nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
-9.633242290120341833e-01 9.952368535651090475e-02 -2.492016569997645981e-01 2.682640074812799869e-01 3.793024939719017441e-01 -8.855303723513829883e-01 6.391563850408112264e-03 -9.199046983898677698e-01 -3.920899052408675090e-01
9.053159085021983410e-01 -1.422095624848568884e-01 4.002243697611438389e-01 3.797984271845644688e-01 -1.508004708249182091e-01 -9.126951148697544092e-01 1.901479963632806414e-01 9.782819932600460566e-01 -8.251109708506620954e-02
-7.330143695636240908e-01 1.428484764075852453e-01 -6.650445449752027116e-01 -6.141393641103876089e-01 2.813567730132325861e-01 7.373406320891783272e-01 2.924427729716217450e-01 9.489113125406462013e-01 -1.185096851276584706e-01
9.319770784452359180e-01 -2.370441032489002398e-01 2.742787238697299568e-01 -2.418921698240704687e-01 1.569032358856979892e-01 9.575330556938492776e-01 -2.700127838278881254e-01 -9.587447354137190736e-01 8.889110690047918872e-02
6.797157113262979333e-01 -4.169378498101991015e-01 6.034479109018711096e-01 6.113211696986143862e-01 -1.325927999454527551e-01 -7.801958580260106579e-01 4.053060316039016064e-01 8.992118653566981701e-01 1.647575247059271941e-01
5.942453318630839254e-01 -5.290644315090659022e-01 6.057749688382000341e-01 -7.175820317848042862e-01 -8.591315953734940392e-03 6.964210055345655404e-01 -3.632471792299640234e-01 -8.485381644936025314e-01 -3.847524791074158901e-01
3.737662064534083561e-01 -6.150670112900482600e-01 6.942560007203073535e-01 9.173376706282324600e-01 1.345120793548579274e-01 -3.746973426033350929e-01 1.370781563918803125e-01 7.769163868334607592e-01 6.145002090397068129e-01
2.471647076775715657e-01 -7.028391512746434699e-01 6.670282862924175049e-01 -8.981305647186458296e-01 9.220436448145651054e-02 4.299533043119183606e-01 -3.636909347190647179e-01 -7.053477742263807304e-01 -6.084516590470138153e-01
3.621004529923544935e-01 -3.214478714822359695e-01 8.749597292803089621e-01 8.584381717717773919e-01 -2.508161896316707939e-01 -4.474093698882246617e-01 3.632728550110233545e-01 9.131059658868678763e-01 1.851224672316955644e-01
4.309675111897849908e-01 -8.739019030071404348e-02 8.981258035142335450e-01 8.207746356316976133e-01 -3.756140922398785165e-01 -4.303987119107887116e-01 3.749613337432763926e-01 9.226467408223026911e-01 -9.014981889857753838e-02
4.742925439324187087e-01 -3.709449798737555204e-01 7.984024077347049442e-01 -6.288936843580100744e-01 4.918730918613225533e-01 6.021242357498913789e-01 -6.160676233537372148e-01 -7.876932673377643468e-01 6.784943897053530293e-06
4.841174991744968681e-01 -2.941998931684607355e-01 8.240610838115690617e-01 -5.736219082415310311e-01 6.044659697882178717e-01 5.527918213517037938e-01 -6.607481769769598667e-01 -7.403156855204786613e-01 1.238730495062120296e-01
-4.215608420813617419e-01 2.785006479149935155e-01 -8.629738382677552000e-01 7.289326755113231249e-01 -4.620053869098819654e-01 -5.051813308487895782e-01 -5.393918899979469606e-01 -8.420144960611893881e-01 -8.244842464458113085e-03
4.515107495667415871e-01 -4.362640490631384260e-01 7.783390793996629586e-01 3.882221230922744959e-01 -6.893678042593696098e-01 -6.116008613404186889e-01 8.033813703138790174e-01 5.783128132297006285e-01 -1.418896186722030106e-01
-4.570065747255512845e-01 6.107061143124026259e-01 -6.466707296600533450e-01 -6.116964869518831671e-01 3.120221995174450869e-01 7.269591149844814026e-01 6.457339998082364252e-01 7.277913086522416197e-01 2.309705880451317084e-01
-4.359020471490483994e-01 6.885116716462755804e-01 -5.796042471360265402e-01 6.016942976214569860e-01 -2.559817307622990756e-01 -7.565958800613173940e-01 -6.692931924807620225e-01 -6.785462633621890394e-01 -3.026905862033381078e-01
-4.575331783223964277e-01 6.590052480624564168e-01 -5.969719204119624534e-01 5.342483760974499063e-01 -3.329420321121645543e-01 -7.769995340347766177e-01 -7.108038149668612915e-01 -6.744343454178194364e-01 -1.997404574676680533e-01
